3.150277464256957538e-01,9.924248101805246969e-02,3.126413514481195255e-02,9.849070038618503928e-03,3.102730338654827429e-03,9.774461463530660383e-04,3.079226567380872223e-04,9.700418062561268759e-05,3.055900841635790532e-05,9.626935554409100088e-06
1.764300244065997170e-02,3.112755351211337284e-04,5.491835025859901052e-06,9.689245876494814777e-08,1.709473886471525906e-09,3.016025195126161923e-11,5.321173987870284608e-13,9.388148565517178371e-15,1.656351280546979784e-16,2.922300968528063444e-18
5.782831792231046819e-02,3.344114353723814156e-03,1.933845080157025340e-04,1.118310081078164274e-05,6.466999090431287750e-07,3.739756794047531851e-08,2.162638448383012254e-09,1.250617437441050383e-10,7.232110277152628215e-12,4.182207723563910966e-13
3.050465825239961903e-01,9.305341750956921953e-02,2.838562700347267709e-02,8.658938510210203651e-03,2.641379600825045221e-03,8.057438203802773152e-04,2.457893987968322010e-04,7.497721612360128531e-05,2.287154354566764088e-05,6.976886195654676069e-06
6.208627125385401957e-02,3.854705078207139920e-03,2.393242650891770780e-04,1.485875123995591287e-05,9.225244599774426230e-07,5.727610386047469762e-08,3.556059720645347511e-09,2.207824884108913717e-10,1.370756146357948468e-11,8.510513792566720176e-13
2.632687727407594380e-01,6.931044670042564582e-02,1.824727624093487599e-02,4.803938021812543743e-03,1.264726867325259877e-03,3.329630902129864715e-04,8.765878412834372433e-05,2.307782051741621434e-05,6.075669485151684403e-06,1.599534048934365800e-06
1.581140404178345005e-01,2.500004977725260244e-02,3.952858880928391931e-03,6.250024888651078362e-04,9.882166878566482268e-05,1.562509333253446050e-05,2.470546638712790385e-06,3.906281110875793169e-07,6.176378894484386008e-08,9.765722221583640618e-09
8.127083126865461971e-01,6.604948015098129899e-01,5.367896156732753221e-01,4.362533828214871789e-01,3.545467506566487570e-01,2.881430914946626065e-01,2.341762857009123677e-01,1.903170140231910668e-01,1.546722193423293590e-01,1.257033984011878824e-01
3.262858885564182687e-01,1.064624810710513986e-01,3.473720523418886985e-02,1.133425987580397726e-02,3.698209054706060039e-03,1.206673427482158516e-03,3.937205114834348347e-04,1.284654469322599971e-04,4.191646250108985188e-05,1.367675021230988985e-05
9.583148927146037943e-01,9.183674335986026227e-01,8.800851886016308745e-01,8.433987430944837049e-01,8.082415760042218622e-01,7.745499391959681512e-01,7.422627418826871493e-01,7.113214398533549421e-01,6.816699293186653241e-01,6.532544451817883235e-01
2.681237066253154833e-01,7.189032205449824575e-02,1.927549961973973672e-02,5.168218405099476997e-03,1.385721875424448125e-03,3.715448855905866682e-04,9.961999190222686805e-05,2.671048148280898238e-05,7.161713300917596659e-06,1.920225116029849337e-06
9.347634601161296519e-01,8.737827263682791390e-01,8.167801646897179246e-01,7.634962528995828945e-01,7.136883991461137056e-01,6.671298374305626444e-01,6.236085951833038044e-01,5.829265281917038743e-01,5.448984184859597679e-01,5.093511310757425914e-01
8.172674377424991032e-01,6.679260647941897000e-01,5.458742235757778616e-01,4.461252280314520480e-01,3.646036220255529092e-01,2.979786679644582659e-01,2.435282624692357012e-01,1.990277190861150791e-01,1.626588740172431602e-01,1.329358011941522699e-01
3.388402371043978123e-01,1.148127062809645299e-01,3.890316461883960159e-02,1.318195752355903229e-02,4.466577612782842918e-03,1.513456217360533698e-03,5.128198635375682450e-04,1.737640041529145559e-04,5.887823636738313262e-05,1.995031557101288090e-05
1.874322505302882247e-01,3.513084853884872877e-02,6.584654004675105470e-03,1.234176519059529973e-03,2.313244825189648708e-04,4.335766836128389818e-05,8.126625358701315455e-06,1.523191680197898424e-06,2.854952446085031371e-07,5.351101621266687850e-08
9.373339422568235380e-01,8.785949193067181806e-01,8.235368393605819737e-01,7.719290322315787156e-01,7.235552829241201911e-01,6.782129257840169290e-01,6.357119954146670526e-01,5.958744308019816582e-01,5.585333293136622856e-01,5.235322474474036758e-01
1.279761958706046032e-01,1.637790670951135355e-02,2.095982197006914394e-03,2.682358281854570312e-04,3.432780088737589347e-05,4.393141370169932024e-06,5.622175204761234845e-07,7.195045952233803722e-08,9.207946100810741050e-09,1.178397913763325178e-09
3.886925891232041463e-01,1.510819288392999948e-01,5.872442609027520022e-02,2.282574922180330770e-02,8.872199563699690109e-03,3.448558219632194815e-03,1.340429023130945045e-03,5.210148275366543102e-04,2.025146022868018589e-04,7.871592509811297625e-05
3.210351192646201390e-01,1.030635478012488782e-01,3.308701836020880999e-02,1.062209488538031280e-02,3.410065498368179942e-03,1.094750783968795067e-03,3.514534484964585022e-04,1.128288997540225874e-04,3.622203928902851232e-05,1.162854670316102460e-05
1.031236843790389601e-01,1.063449427990764348e-02,1.096668231651891107e-03,1.130924685893883955e-04,1.166251203645846651e-05,1.202681210314485931e-06,1.240249175410716142e-07,1.278990645164180281e-08,1.318942276156543355e-09,1.360141870005386213e-10
2.000852488710843646e-01,4.003410681580376468e-02,8.010234225571672209e-03,1.602729708539185659e-03,3.206825726061434670e-04,6.416385234851979642e-05,1.283824036568109407e-05,2.568742518634102774e-06,5.139674861266405066e-07,1.028373123732944772e-07
7.339523685993379898e-01,5.386860793725785079e-01,3.953699238869949895e-01,2.901826921097999668e-01,2.129802742005200977e-01,1.563173767144082071e-01,1.147295088927749035e-01,8.420599480009094417e-02,6.180318933379028851e-02,4.536059719852872374e-02
2.509489468078098806e-01,6.297537390394898627e-02,1.580360375602403444e-02,3.965897718342179488e-03,9.952378555654662912e-04,2.497538916774169810e-04,6.267547607759961655e-05,1.572834471235170695e-05,3.947011540594846257e-06,9.904983891505478919e-07
8.193172260888529346e-01,6.712807169659326112e-01,5.499918549514642985e-01,4.506178009702964671e-01,3.691989267172421374e-01,3.024910405129525026e-01,2.478361202298030863e-01,2.030564025513056925e-01,1.663676084779172615e-01,1.363078474891634972e-01
3.805208567078932624e-02,1.447961223897090317e-03,5.509794453971304979e-05,2.096591705909559913e-06,7.977968720993691069e-08,3.035783492501294984e-09,1.155178935346273001e-10,4.395696781288758239e-12,1.672654305044127135e-13,6.364798491315371010e-15
2.187333477273838422e-01,4.784427740802861539e-02,1.046513896705573814e-02,2.289074880696397203e-03,5.006970118533847361e-04,1.095191335997884379e-04,2.395548673248433107e-05,5.239863809435224921e-06,1.146132952673329381e-06,2.506974976789085153e-07
8.974131308991083467e-01,8.053503275101401293e-01,7.227319588814972162e-01,6.485891500206900639e-01,5.820524197872589678e-01,5.223414843886861059e-01,4.687561069037385897e-01,4.206678855245611914e-01,3.775128842173041122e-01,3.387850193802035004e-01
5.888819014475560332e-01,3.467818938524890870e-01,2.042135810394383189e-01,1.202576819039190142e-01,7.081757238325518677e-02,4.170318668095124304e-02,2.455825186910096103e-02,1.446191005690417031e-02,8.516357092873261606e-03,5.015128558257586633e-03
6.161678863322395117e-01,3.796628641471396226e-01,2.339360645203872324e-01,1.441438904124094089e-01,8.881683628312025958e-02,5.472608228328677132e-02,3.372045444773703188e-02,2.077746114322469306e-02,1.280240431597099576e-02,7.888430407342588574e-03
2.962214165031831214e-01,8.774712759515229665e-02,2.599257843032155846e-02,7.699558401199936564e-03,2.280774096052429201e-03,6.756141334564176289e-04,2.001313756220306163e-04,5.928319957348852139e-05,1.756095335249967094e-05,5.201930477223774700e-06
6.490135420060085814e-01,4.212185777071850712e-01,2.733765610764733456e-01,1.774250902056639101e-01,1.151512862351135175e-01,7.473474414599876048e-02,4.850386100910747400e-02,3.147966263448797458e-02,2.043072734756323783e-02,1.325981872160104241e-02
7.365929109891888871e-02,5.425691165195271372e-03,3.996525649499509309e-04,2.943812462007802211e-05,2.168391390796577911e-06,1.597221726710747377e-07,1.176502201173048007e-08,8.666031811472437640e-10,6.383337598737396490e-11,4.701921223680717729e-12
6.031664702487306018e-01,3.638097908323127960e-01,2.194378673782551026e-01,1.323575639054511977e-01,7.983364463157179014e-02,4.815297763951668225e-02,2.904426155479332763e-02,1.751852472298559907e-02,1.056658672112834561e-02,6.373410815160091697e-03
8.009258226081814591e-01,6.414821733205922083e-01,5.137796373552793172e-01,4.114993786881102067e-01,3.295804783785302727e-01,2.639695157609223131e-01,2.114200015543000188e-01,1.693317386607007535e-01,1.356221620804953509e-01,1.086232917282208554e-01
3.271754986802215548e-01,1.070438069366516504e-01,3.502211091512836411e-02,1.145837660349115390e-02,3.748900079313001368e-03,1.226548252951553414e-03,4.012965363147789791e-04,1.312943943874334712e-04,4.295630895762622676e-05,1.405425180467302732e-05
8.141259763130634930e-01,6.628011053076988679e-01,5.396035969600079252e-01,4.393053051971072542e-01,3.576498604931032665e-01,2.911720418521786535e-01,2.370507228479731276e-01,1.929891511743235533e-01,1.571174811176255792e-01,1.279134227107362465e-01
1.862613731721837196e-01,3.469329913598748205e-02,6.462021536942363052e-03,1.203625004939109719e-03,2.241888462043349856e-04,4.175772234390694556e-05,7.777850704318885466e-06,1.448713152514671889e-06,2.698393011199860205e-07,5.026063876243096523e-08
7.200446144549110805e-01,5.184642468055215003e-01,3.733173886997376290e-01,2.688051752156167540e-01,1.935517187516135884e-01,1.393658727055909763e-01,1.003496460804694790e-01,7.225622222269842410e-02,5.202770367231126375e-02,3.746226783170372721e-02
2.747313899290811934e-01,7.547733661236485925e-02,2.073599359566012656e-02,5.696828342096232553e-03,1.565097568611481136e-03,4.299814303992577531e-04,1.181293960172825587e-04,3.245385315931090795e-05,8.916092187011788787e-06,2.449530399273569893e-06
4.851557862422677392e-01,2.353761369243529966e-01,1.141940947722021454e-01,5.540192583343176574e-02,2.687856488705439237e-02,1.304029128084268491e-02,6.326572769185421011e-03,3.069373386053073863e-03,1.489124258381670750e-03,7.224572503875932800e-04
8.403299181900721893e-01,7.061543714053334364e-01,5.934026451526056567e-01,4.986539962548615645e-01,4.190338718780003968e-01,3.521266992741092783e-01,2.959026003935523730e-01,2.486558079809434996e-01,2.089529147781125362e-01,1.755893857810684466e-01
3.061109311159524449e-01,9.370390214867538314e-02,2.868378873592911799e-02,8.780421277888531689e-03,2.687782932964779322e-03,8.227597362474142187e-04,2.518557489474114062e-04,7.709579781719766163e-05,2.359986645494958964e-05,7.224177094736751303e-06
4.337940508930941963e-01,1.881772785902403877e-01,8.163018396569871049e-02,3.541068817762894894e-02,1.536094586948586090e-02,6.663486934273814277e-03,2.890580990291843119e-03,1.253916837213270383e-03,5.439416642978011631e-04,2.359586580052747313e-04
8.268817145821663050e-01,6.837333699103431695e-01,5.653666212285071158e-01,4.674913211289541404e-01,3.865600251673916854e-01,3.196394163993381832e-01,2.643039886803277838e-01,2.185481353308948993e-01,1.807134568611457048e-01,1.494286530574145122e-01
8.537341501598554316e-01,7.288619991491706029e-01,6.222543794274304485e-01,5.312398138037255357e-01,4.535375709688034829e-01,3.872005127166165406e-01,3.305663006655809033e-01,2.822157397702169668e-01,2.409372147544611154e-01,2.056963282802824478e-01
7.975618993053871231e-01,6.361049832236164159e-01,5.073330985774490154e-01,4.046295496819173887e-01,3.227171121593935266e-01,2.573868729121955301e-01,2.052819632161249908e-01,1.637250724757912390e-01,1.305808797677042443e-01,1.041463344804985786e-01
1.483217903714734165e-01,2.199935349899930295e-02,3.262983497986514988e-03,4.839715543739329137e-04,7.178352743360662345e-05,1.064706130813231409e-05,1.579191195417026496e-06,2.342284654431207243e-07,3.474118535048645356e-08,5.152874810811355339e-09
9.531413293687769350e-01,9.084783937508793539e-01,8.659083039225242695e-01,8.253329919121776825e-01,7.866589850830830732e-01,7.497971908019827048e-01,7.146626911979762076e-01,6.811745475387067650e-01,6.492556137732181654e-01,6.188323588119463148e-01
8.215285831134807593e-01,6.749092128724432094e-01,5.544572093813329161e-01,4.555024456201009486e-01,3.742082787550068401e-01,3.074227970349351913e-01,2.525566148648935028e-01,2.074824779658930030e-01,1.704527861441940684e-01,1.400318358887849002e-01
2.683565445280410300e-01,7.201523499103046344e-02,1.932575961556780644e-02,5.186194070813339441e-03,1.391749120095282311e-03,3.734849847187115103e-04,1.002271399322216271e-04,2.689660894013943342e-05,7.217881034697834429e-06,1.936965613285992132e-06
2.900203312026995439e-01,8.411179251092354425e-02,2.439412992207078829e-02,7.074793639400653311e-03,2.051833994489729585e-03,5.950735746548693706e-04,1.725834352113795461e-04,5.005270504010393673e-05,1.451630209332197258e-05,4.210022740943679660e-06
7.546648221295677583e-01,5.695189937598521546e-01,4.297959501251892300e-01,3.243518842532345237e-01,2.447769570373573567e-01,1.847245587440141390e-01,1.394051262675143343e-01,1.052041448186236267e-01,7.939386723683988789e-02,5.991575869646829228e-02
1.067286412141411622e-01,1.139100285541687178e-02,1.215746256825044709e-03,1.297549460521153276e-04,1.384856908295645873e-05,1.478038960984107817e-06,1.577490899673948175e-07,1.683634602498735660e-08,1.796920334258007387e-09,1.917828656454174717e-10
5.544700779022579962e-01,3.074370672889360501e-01,1.704646546497381177e-01,9.451755034322179005e-02,5.240715350193678179e-02,2.905819848485447984e-02,1.611190157759653796e-02,8.933567322883466388e-03,4.953395769464261598e-03,2.746509738175564354e-03
2.921856964947373569e-01,8.537248123611478057e-02,2.494461789145809016e-02,7.288460552410769115e-03,2.129583922880558863e-03,6.222339617508510813e-04,1.818078634968522034e-04,5.312165722404789783e-05,1.552138841496312883e-05,4.535127684591350171e-06
7.893952676710382921e-01,6.231448886214301375e-01,4.919076261511532433e-01,3.883095522150146195e-01,3.065297229099924747e-01,2.419731126656627374e-01,1.910124300419051291e-01,1.507843083414251717e-01,1.190284194437716964e-01,9.396047102727678180e-02
1.515022196788753384e-01,2.295292256762620012e-02,3.477418717112720249e-03,5.268366543954442274e-04,7.981692254910230648e-05,1.209244093412587681e-05,1.832031642855763106e-06,2.775568604145847198e-07,4.205048043990935056e-08,6.370741125209396855e-09
2.685596282837495741e-01,7.212427394390574786e-02,1.936966820061065270e-02,5.201910891935560693e-03,1.397023255503402565e-03,3.751840462017474835e-04,1.007592879859344316e-04,2.705987692763782486e-05,7.267190489090425188e-06,1.951673976417325009e-06
9.949492032427400545e-01,9.899239170333632432e-01,9.849240125232771037e-01,9.799493615146770420e-01,9.749998364572597387e-01,9.700753104449524322e-01,9.651756572126591882e-01,9.603007511330232671e-01,9.554504672132062559e-01,9.506246810916832990e-01
3.658854042857170308e-01,1.338721290693226096e-01,4.898185806711879281e-02,1.792174694155336881e-02,6.557305625216567138e-03,2.399222419707370321e-03,8.778404650059873403e-04,3.211890134370775046e-04,1.175183720335557045e-04,4.299825706249683557e-05
9.504126579320327783e-01,9.032842203574311668e-01,8.584927567379700974e-01,8.159223827467322332e-01,7.754629604525591358e-01,7.370098133715595745e-01,7.004634556484553576e-01,6.657293346671050438e-01,6.327175864242869929e-01,6.013428030338473507e-01
2.483130963793288570e-01,6.165939383348986030e-02,1.531083500366636416e-02,3.801880847913407559e-03,9.440568054106464628e-04,2.344216685094951676e-04,5.820997036600135556e-05,1.445429798173077092e-05,3.589191487833051412e-06,8.912432518421552213e-07
7.444610575142652786e-01,5.542222661552581586e-01,4.125968943598961047e-01,3.071623203022698645e-01,2.286703858007632928e-01,1.702361972354312636e-01,1.267342194210961948e-01,9.434869101347422016e-02,7.023892628697767093e-02,5.229014534226992389e-02
4.167235975881147247e-01,1.736585567867809654e-01,7.236761853614728790e-02,3.015729434526763161e-02,1.256725619308363649e-02,5.237072212593328092e-03,2.182411573260639465e-03,9.094624022271111975e-04,3.789944441272108215e-04,1.579359282225990151e-04
